,mpc_steer,mpc_vel,odom_vel,odom_x,odom_y,odom_yaw
726,-0.14541199858916853,-1.3487678157687775,-0.7203021405712462,19.856753402093464,-0.1122537159565068,0.6521251483756426
727,-0.1536607956692512,-1.240731116533935,-1.0580200137021885,19.832957860340176,-0.13080985808820011,0.6542187904546017
728,-0.1613431273021345,-1.048012427127895,-1.0912202300661478,19.802398792205853,-0.15494971170157146,0.6565023367860752
729,-0.17001277715284302,-1.1322655677631477,-1.0060436539962903,19.776432600696804,-0.17426920238247723,0.6578633804866884
730,-0.17854419803902116,-0.994345094886085,-1.4688237246000093,19.704117332926483,-0.2326402177476492,0.6644657668899132
731,-0.1861192423079214,-0.9587859669673046,-1.0990722990631843,19.63679209533864,-0.28401912871238133,0.6697959878943686
732,-0.18663732687939552,-0.9967187855083929,-1.1140957503916427,19.576222697594808,-0.3315579386218753,0.6749756393605577
733,-0.17756508853651753,-0.7501604842679767,-0.9819796253391028,19.547476383742243,-0.3536852439168457,0.677362608835747
734,-0.168719552027959,-0.5004314473715532,-0.9914715011001367,19.493315078742757,-0.39682422308479137,0.6822978378125995
735,-0.16136943686604618,-0.4220273061043586,-0.8109781301138538,19.468373598855166,-0.41629923824536325,0.6844059877850182
736,-0.22395115441982394,-0.3652891305075315,-0.8220416666444584,19.423097948175215,-0.45261574637720176,0.6882715030155019
737,-0.23267136970862717,-0.615279013320856,-0.5945300626087155,19.403913364782987,-0.4691361134382548,0.6905738286352895
738,-0.23936436441681905,-0.8222130873560346,-0.7012469011689216,19.387499417134155,-0.48148030376823253,0.6920812180824053
739,-0.24155200081890435,-0.6014300153794477,-0.2589077725886604,19.357739430306896,-0.5052052927171965,0.6955294378151224
740,-0.2286595839236626,-0.3555247142297677,-0.4905322265892777,19.337993274041793,-0.5213829515963915,0.6980224542395499
741,-0.2201101245009116,-0.18949973795275282,-0.6802827853036741,19.323048196076435,-0.5338280588096003,0.6997769663379141
742,-0.21140416853477312,0.06012111026810262,-0.49628320928168723,19.307034658282532,-0.5470256756224396,0.7019288034587496
743,-0.20289559037189944,0.30736820640547863,-0.5349444680434339,19.293819729674745,-0.5583648577863227,0.703143719745711
744,-0.19538460450666634,0.5443006556714606,-0.5254270151114022,19.26485273733035,-0.5825254557050974,0.7062891989327529
745,-0.1866627803382436,0.6764370010552949,-0.070890063338799,19.244462268892814,-0.598795226408336,0.7085249236379275
746,-0.17808718110460012,0.8071360464588232,-0.1997996814893447,19.241572897433592,-0.6003587935715119,0.7089974606525292
747,-0.17021109778605292,0.877982072371267,-0.0709615734514691,19.237634393945115,-0.6046682014460988,0.7092779393533196
748,-0.16187124740618455,0.9047814560029204,0.48378427291987763,19.2429337536373,-0.5998610447213364,0.7089819913476267
749,-0.14382811388877423,0.9456058113842774,0.47870869553462336,19.260070637559068,-0.5848781706568665,0.7073558572310984
750,-0.13511902618776697,1.0850560641156977,0.5712182723267302,19.295566994374713,-0.5541384736304769,0.7048866240387999
751,-0.13027476674058583,1.168731754673813,0.7416368103423613,19.31185342267204,-0.5402620288791464,0.7034714439759716
752,-0.12157644274118172,1.13485292350053,1.0508028132739005,19.33465799045345,-0.5224027933181836,0.7024021217018914
753,-0.11412176475524573,1.2101917794424426,0.846680684732045,19.378782196194376,-0.4848017607767702,0.69985938417003
754,-0.10542949245119779,0.9827027159718507,0.8253157967923277,19.42551427496556,-0.4458538256643125,0.6972884394709803
755,-0.09739562016928638,0.9893666377170005,0.9751663460897956,19.449180499510167,-0.42634598340018687,0.6957866516382644
756,-0.0887577960246653,0.7394633775835697,1.232413919293057,19.47867306996979,-0.402462479482556,0.6943427510311414
757,-0.08281285850161976,0.6243883244558862,1.1867717336105614,19.566018208934054,-0.33054299221605726,0.6905665067257958
758,-0.0756701992167812,0.4041638606776659,1.1090567172155057,19.595474570685553,-0.30583262587791127,0.6897212564647414
759,-0.08519470106569928,0.4687690115482102,0.9875012385929763,19.623890375174987,-0.28305437967917046,0.6884557646587007
760,-0.09392012959015653,0.4729627030198865,0.7932020320842448,19.647021913397037,-0.26442400835131985,0.6881450340453588
761,-0.10045471826824562,0.42554036271407353,0.7109033181502108,19.694020653970007,-0.22674337347122753,0.6862936029239299
762,-0.10541351119863948,0.1945854296741107,0.3222339078937457,19.716307581164294,-0.21490283051328596,0.6870609146137424
763,-0.11407168468348393,0.14270372718721708,0.5403650419194883,19.727308571254866,-0.20511722130237198,0.6866253870691951
764,-0.1215489285074071,-0.06215841105179262,0.4199181559124983,19.750100272324612,-0.1863643583888015,0.6851002559948578
765,-0.12661337176461576,-0.3052212150762791,0.43850503776241107,19.76188261692604,-0.1769743049078849,0.6847795836715435
766,-0.13461975656716096,-0.553551668141654,0.33859076171907476,19.77156999356715,-0.16870404100030334,0.6841150352426433
767,-0.14119267388498588,-0.7948852539910461,0.19858655682952558,19.790334989328322,-0.15335456879956277,0.6828414364222591
768,-0.14964163344710216,-1.044073518899409,0.23770357243866727,19.794617647536498,-0.15095195804172024,0.6827696527763545
769,-0.15800706158065844,-1.2584030978359364,-0.18539360771091842,19.79629319251221,-0.14921374040112778,0.6825371259169856
770,-0.16568478124525376,-1.4998094620463347,-0.6343047472863604,19.786585971726787,-0.16149220692826416,0.6843544849993112
771,-0.16520418086344715,-1.4986711215112278,-0.9040213162685801,19.73351648859086,-0.20535011578213458,0.6887953859286675
772,-0.17268802034741085,-1.4740242435517303,-0.697723218211263,19.7125593550087,-0.221896006791225,0.6896773317786724
773,-0.1646519559281402,-1.27108517505882,-1.0705616561970963,19.68914147306606,-0.24013322028524497,0.6913216178078967
774,-0.16426311405344518,-1.106307083971114,-1.5722804600494944,19.655486931303344,-0.27048513386695316,0.6950439708170305
775,-0.17299258091338565,-1.0121841295176093,-1.388902689300138,19.615638256326577,-0.3025177647107349,0.6976407067862704
776,-0.18170227343898346,-1.0140619343217783,-1.4116071539838382,19.578818321049035,-0.33271548242702553,0.700204602442553
777,-0.17268842339318718,-0.7791658568641002,-1.001702625148759,19.473882899851603,-0.4200042760404317,0.7089102895533674
778,-0.2075162135391423,-0.6983469806310184,-0.972105209545437,19.450337511935203,-0.43866269642910816,0.7112921761324079
779,-0.2162407194534836,-0.9483380681533702,-0.8998516790637957,19.397848500268715,-0.4844750143819094,0.71601971750629
780,-0.22496362894562516,-1.1982869526930215,-0.8993769523066124,19.37552746148539,-0.5031462428037456,0.7180788061618621
781,-0.23328311728723955,-1.2518176759780193,-0.5666807412307484,19.331975901941814,-0.5404134678811552,0.7229538905673369
782,-0.2419570026936672,-1.4952727730736293,-0.6959735708242861,19.3009792579445,-0.567246760349155,0.727092621936978
783,-0.23333976646827922,-1.2742865986985557,-0.8949724257959918,19.281103590402015,-0.585291116049328,0.729542127804228
784,-0.24113816754163092,-1.051446952350867,-0.9248709270910149,19.25636997739572,-0.6066264984326437,0.7327375264135966
785,-0.24975863863290243,-0.931197089492337,-0.8400486504342132,19.23567637021869,-0.6255198055852629,0.7352936463652205
786,-0.2467052403197554,-0.6904962775854653,-1.2421683584055272,19.180158966399606,-0.6771999452535202,0.7430164096663443
787,-0.255424463149233,-0.4868610000001009,-0.9046018436736865,19.126343989418793,-0.7256189573074714,0.7493568639125643
788,-0.2496497293380825,-0.38159382905328365,-0.9531624453735951,19.10402976395441,-0.7457473912923738,0.7524908353815489
789,-0.25837322397705925,-0.15991839140467676,-0.9389411676988141,19.078952955238687,-0.768769884588988,0.7560312290375094
790,-0.25451310516760106,0.042503291096458666,-0.7805957829670153,19.05711977070703,-0.7886841571942719,0.7583597695250891
791,-0.2480117477177703,0.2671525148095278,-0.7695462975520674,19.016944755957553,-0.8267279576411233,0.7641672336627785
792,-0.23936299719421622,0.44833544964629596,-0.4185087765803785,18.995930937454503,-0.8456469858498847,0.7679922064789333
793,-0.23187469776685032,0.457721833237889,-0.2216882274023451,18.9879857054992,-0.8549489634082702,0.769311163344428
794,-0.21048294697322056,0.5344279949654213,0.14141501879870993,18.985783638242403,-0.8570323026608354,0.7693449771876323
795,-0.21206973147125427,0.6926306306602109,0.08195587686469849,18.989605693904313,-0.8522542078732004,0.7687171363509346
796,-0.20334384139131478,0.642300649453196,0.2051704121985208,19.003518123333873,-0.8380542552911523,0.7669129759499549
797,-0.19465020956263174,0.4399199075511471,0.319746860015805,19.008418048376537,-0.8338070025325722,0.7665877593254194
798,-0.1840711141983375,0.6658723712316696,0.6934695066123941,19.020382285186017,-0.822751258201983,0.7653727662394105
799,-0.17535536731470025,0.48968364824147725,0.46975277377088465,19.035047795348742,-0.8077951964206095,0.7637200057997688
800,-0.16666382179780506,0.6516481845943011,0.5414689657527718,19.07671706126468,-0.7686160323241574,0.7600468943313388
801,-0.15824713992195913,0.9002494680086627,0.6040173136624697,19.091143920708536,-0.7553185919029022,0.7586258895209088
802,-0.14959507050234644,1.1472191617384189,0.6365775651684337,19.10675699915423,-0.7410154137406819,0.7569585307505959
803,-0.1408790646246603,1.233677026129725,0.5979735984758245,19.12169593989572,-0.7267027960163409,0.7562176658773532
804,-0.13206922556249334,1.4789482273182828,0.5407712784804988,19.13660215853593,-0.7125137071086796,0.7545811146926185
805,-0.12320572534793246,1.5546145843371992,0.4804499926909346,19.15812394383985,-0.6934202266261408,0.7534986839646187
806,-0.10982189863780215,1.5804527832940016,1.196831735303706,19.193847755085066,-0.661244418295323,0.7516234031189885
807,-0.10199699818812348,1.568855796783423,1.058730086323026,19.222257337321178,-0.633406956661655,0.7501057672937158
808,-0.09327043700650674,1.5581950484838085,1.5259557856877455,19.284131561558453,-0.5778677107134875,0.7457927236379902
809,-0.08658538625313326,1.495270616446737,1.3762050876196554,19.354079155952576,-0.5137718521549335,0.742385402710111
810,-0.077859531389792,1.2552052491191938,1.38881487472875,19.42944187252515,-0.44493779901600117,0.7395858708074009
811,-0.06206415171395795,0.8209174052359962,1.4692619825899171,19.466173379421658,-0.4123171574982237,0.7378131227125673
812,-0.06940699502378055,0.6498204006724841,1.4455221083645258,19.503012023856392,-0.3792395551440457,0.7360435989023254
813,-0.06649788136700442,0.558926524923747,1.4253542651897164,19.53858763069999,-0.3465692551661259,0.7354799025017845
814,-0.07199030679966892,0.47202156838044557,1.345256683818103,19.61013727848208,-0.2826879698988978,0.7327298942515905
815,-0.080631185682237,0.433929378952231,1.146253222200607,19.678557456463892,-0.22114821669129248,0.7305191408001023
816,-0.09133526321434367,0.2703402099186914,0.5768065341983621,19.701298047135687,-0.20366669673938376,0.7309172534341621
817,-0.09981195777848297,0.02117987916888823,0.5559431156906828,19.71475979764027,-0.19302679957018964,0.7302012122681564
818,-0.11237630106950419,0.049474763621742135,0.4965985249974497,19.728974569953884,-0.1802596937587797,0.7292086839744323
819,-0.12106566014111671,-0.19853420007706246,0.43651832813882796,19.74874885235413,-0.16277622115167112,0.7286460885972583
820,-0.12892107746575174,-0.42987374850794957,0.05040674817826192,19.764709749661936,-0.14871553946526717,0.727707431120496
821,-0.1375710508135441,-0.6798734972370372,0.3021666185577046,19.769197460969334,-0.14421720963269036,0.7270017519339261
822,-0.14896914965619495,-0.5317443419376017,0.12392957405251774,19.77493378857612,-0.1397304706546495,0.7270156877565522
823,-0.15747991575270173,-0.7794715810913077,0.11354434855119881,19.774897688660356,-0.1402898125944101,0.7271327210577095
824,-0.16591490552878532,-0.9464357915524012,-0.5710809813893354,19.76795563146071,-0.14989873885951077,0.7292133934469284
825,-0.15845233572900289,-1.179630475120807,-0.375166432350612,19.75453468407272,-0.16211032742128395,0.7300680581666753
826,-0.16704989727151032,-1.4293870052602622,-0.44626015018069076,19.744807792381565,-0.17019675381155785,0.7311967039791041
827,-0.17585843950560412,-1.1822207367246351,-0.6016127552621611,19.73113146001353,-0.1829069263116524,0.7322260696524672
828,-0.1687540371835484,-1.4170881008292204,-1.0985911887000608,19.679581945956603,-0.22956587372649995,0.7367732840146215
829,-0.1772171762429691,-1.1850801409059015,-0.7807848933739979,19.65498821014383,-0.25136362465861106,0.7389964135130327
830,-0.18344058603127827,-1.4330145776553376,-1.1753090520532408,19.631104211197673,-0.27132650725666474,0.7403158388686277
831,-0.174371195470123,-1.186036919773399,-1.5392644546665804,19.596159568438015,-0.30479579174823257,0.743976463577333
832,-0.1656454160729821,-0.9361205605469198,-1.3660824054062566,19.495119091332768,-0.3958187204711133,0.7527189942138421
833,-0.1645153876282601,-0.6862710730767283,-1.3183400813538442,19.429231404135027,-0.4561647113798847,0.7581280568269073
834,-0.16309049542781992,-0.4365316726207691,-1.3313374881551356,19.396203274642893,-0.4871881157801234,0.7607230819816655
835,-0.16163140566274053,-0.18681970821717883,-1.3064899479314314,19.36348495100129,-0.5178689832845458,0.7634207672752552
836,-0.17407870735694955,-0.15852066118490313,-0.9281127082983978,19.335127057812343,-0.5445766970278982,0.766264992884305
837,-0.18164403918329056,0.09052179624442191,-0.8822588272097626,19.293999130298012,-0.583863643831724,0.7703119335635447
838,-0.1729653704714106,0.32256335161273936,-0.29125905415405073,19.26794532751343,-0.607621841744724,0.7724131679370774
839,-0.1652725335844359,0.36732519672290026,-0.43317812381176973,19.257906290095182,-0.6181862614504322,0.7738627714396114
840,-0.15580809260411113,0.543504589151107,-0.16022426177647905,19.251215062450576,-0.6251154056244683,0.774307380214879
841,-0.150823137919791,0.6279369836755304,-0.040858098770595895,19.250629290136878,-0.6246520562713331,0.7737885856785027
842,-0.14376659614457293,0.5429850953946397,0.16353785591449535,19.246745356096053,-0.6296148988716728,0.7753013684110293
843,-0.13669820729330162,0.48027209771063295,0.19288125148892526,19.26380524737679,-0.6128063441349619,0.7750088673076351
844,-0.1297153367133347,0.4892571636943865,0.6201428302161675,19.274086168737455,-0.6033971003440451,0.7737105916493342
845,-0.12273038206835703,0.2632274534251774,0.5520966312314561,19.289726686767203,-0.5873805629629059,0.77261441532667
846,-0.12745277278386657,0.07939830238480827,0.43468726134004393,19.30069852569452,-0.576828136560845,0.772468748358866
847,-0.12693925106932516,0.26127128678683753,0.4917014492686564,19.337593544321905,-0.5412727815931879,0.769867501660227
848,-0.11935626808153248,0.3117561451827564,0.4135656972951474,19.34907051371138,-0.5308235425627978,0.7688960267265754
849,-0.11077155756275243,0.37277468632334243,0.4625289881628307,19.3591834987776,-0.5206074376030896,0.7684088860071708
850,-0.10994536388261805,0.4689006348648769,-0.040138064490237296,19.375203233962235,-0.5063361692494279,0.767773619880377
851,-0.10735535162348979,0.4253128535456798,0.05137832206288191,19.376252905625623,-0.5048326343172542,0.7673451940253994
852,-0.10098467341817159,0.441314084771797,0.3408348089709503,19.384305373108564,-0.49751424923372356,0.7669086133120223
853,-0.09538059161748504,0.4706276449244968,0.2806367105908652,19.39281659063039,-0.48860643957895705,0.7663158869977739
854,-0.09206162587880325,0.5130453258797179,0.5177676067624359,19.409276225600415,-0.47320779587187367,0.7654172326199637
855,-0.09012920094361862,0.603039311094303,0.4072661851698533,19.43152414101525,-0.4517293400647257,0.7644167429119102
856,-0.08375009095813013,0.7176300801207447,0.39753875242403786,19.44149471789229,-0.4422636535601403,0.7638359240316105
857,-0.07697809132492736,0.8016434268744183,0.4222758810514673,19.451704136708695,-0.43230847708280173,0.7634628069750079
858,-0.0717953401979001,0.781106619266238,0.5260940944434359,19.473698552446507,-0.41171552432834596,0.7624576801156694
859,-0.0643216661242061,0.7685047481807137,0.4691020545590412,19.48598648453131,-0.3996010473727305,0.7620825482421424
860,-0.07251712526013751,0.8135577808226112,0.8186254861897173,19.51481486601,-0.37284656354135826,0.7609287963098
861,-0.06905539294504469,0.6472268036974362,0.6703083793788476,19.548378125039882,-0.3405692410386396,0.7597152582142828
862,-0.060360227182951184,0.6097757766515806,0.8183919332842815,19.566800656932568,-0.32348207044159705,0.75908721095224
863,-0.06815505389615602,0.36046260193743895,0.7060134368117624,19.58522883869595,-0.3054774906470238,0.7587356537422525
864,-0.07687545363083151,0.11072772108908993,0.8087344194388515,19.621691472653193,-0.2713101588309136,0.7572878401268649
865,-0.08602605558700692,-0.13908475945072907,0.637041476681958,19.658812672334655,-0.23648500398523076,0.7561708595917114
866,-0.09469701223439335,-0.1722639722313399,0.4576066002122453,19.67272973823853,-0.2236801818218932,0.7559973860942792
867,-0.1027279458338588,-0.3431885733364828,0.6206925376640472,19.68550894160886,-0.2118382719054156,0.7554136370698876
868,-0.11136658729641326,-0.5927245049035892,0.42494264755393596,19.69935406107068,-0.19871091243790484,0.754524283806181
869,-0.11985113863380932,-0.8347180199777705,0.07381456134163619,19.706893692404083,-0.19658062529290532,0.7556556896370439
870,-0.12036608761387989,-0.6095925696997951,-0.40851441013513734,19.704290275064093,-0.19909443786291037,0.756476314061714
871,-0.12905242895507768,-0.48488184838806164,-0.08924087802021759,19.69830035680901,-0.2051663862858082,0.7566380494302378
872,-0.23674067669046994,-0.32567652516056717,-0.36136012276933444,19.693618636081037,-0.2082814760999171,0.7565176855733519
873,-0.24543653144762248,-0.5756551237998222,-0.5710522761319203,19.637677475177597,-0.26437305226358343,0.7618199980574364
874,-0.25333446729690706,-0.8137738329108177,-0.4688562869787175,19.627111857293958,-0.2736175265262575,0.763400371432151
875,-0.2581482709659675,-0.8247615578590004,-0.6315601523187981,19.612528642213327,-0.28773524248374427,0.7657637315612953
876,-0.26685888858668827,-0.5778582132268555,-0.3741725764415525,19.6001177706844,-0.3008969725888634,0.7671736585919263
877,-0.27543127220573543,-0.6632576738815914,-0.578891823260338,19.576403395619206,-0.32175889867757956,0.7700756903331358
878,-0.26459911513768425,-0.4475523237136339,-0.9055190750120137,19.55829996006193,-0.34101041016338884,0.7742067926942522
879,-0.2731030768947999,-0.22397644714898468,-0.6865385174764748,19.53780311107791,-0.3598334748647193,0.7769220073921661
880,-0.26386937875731603,0.024151231298304054,-0.5794289257230089,19.522717273402456,-0.37464990617047056,0.7786421004223406
881,-0.25518497181517874,0.07859836272571286,-0.4336811788151846,19.510863900176336,-0.3853156176531921,0.7799517771004074
882,-0.24647851344532432,0.23232000268931047,-0.5579896892410445,19.498197710070173,-0.39792446867645115,0.7822674168995882
883,-0.23655063031701257,0.2572161405372392,-0.4280469392620125,19.46719910082107,-0.4276677634967523,0.7863661031885822
884,-0.23586753620449422,0.27069887988234365,-0.14081510758709145,19.45968571473268,-0.4355022871898552,0.7873711059749161
885,-0.2445067443876411,0.0668145250200727,0.15037874769812676,19.46235571124803,-0.43266925813477025,0.7884415508135149
886,-0.2501285359294278,0.25758787292128393,-0.07623323036863876,19.46256995571631,-0.43263057321891674,0.7885165569913768
887,-0.24145028506155478,0.007647601019837524,0.1863008179051559,19.478965843686563,-0.41633076884286135,0.7863436278017057
888,-0.23278238068173387,0.1684852614505722,0.2781610593720471,19.490920224854765,-0.40452186287560876,0.7842855609121756
889,-0.22448102463881928,0.4162297802480427,0.23071376752942144,19.496174482618226,-0.39927308008018514,0.7840310076738846
890,-0.21582037177066352,0.6317348880280399,0.24462206046857482,19.502058832292995,-0.3941225295515156,0.7834376897186194
891,-0.20676402305677463,0.7928644945386948,0.22014887729609967,19.507692878982464,-0.3880781700229572,0.7824171771201561
892,-0.19792370966562325,0.6457746693727623,0.15958731527688477,19.51820649859383,-0.3779263429640546,0.781360340593808
893,-0.18901573254539328,0.3957755907917551,0.12276213804845215,19.520662917233818,-0.37581172942441066,0.7815112441525249
894,-0.18000993590207465,0.2844088568575809,0.541951646440952,19.53317995897498,-0.3644009260232164,0.7802923892718977
895,-0.1712623090563363,0.1408653238749748,0.7090286374562466,19.550078689470993,-0.34654842149642473,0.7784402767770401
896,-0.16253861643593423,0.38959691579725286,0.5141606479857995,19.564245389453898,-0.3331426821331046,0.7773123243180039
897,-0.15394317399914176,0.2532378245685295,0.3379731977258067,19.58063209504861,-0.31710317506659114,0.7759906357974423
898,-0.14520423070824529,0.25199112544501334,0.08340814434101773,19.596081785540413,-0.3017999572565968,0.7741893925829778
899,-0.15043141303649504,0.42332176107661984,0.011991301040495688,19.596203365835034,-0.30194561846746026,0.7743829430899865
900,-0.1425463012414384,0.33097965053382056,0.28278254217001186,19.600450441302193,-0.29784693567628895,0.7737927408971057
901,-0.13590859397433713,0.43730791816336884,0.42183683987469356,19.608298771263676,-0.2904846629466207,0.7732296704001016
902,-0.13032359798495372,0.5170476394154822,0.31508569496673006,19.6265771367485,-0.27248852459635475,0.7718788008258994
903,-0.12217471014326979,0.2818491180705091,0.24289129383353303,19.63720428587273,-0.26207649326696336,0.7710060386510083
904,-0.12284915022126715,0.03818493648733909,0.2686268147021709,19.64337210565306,-0.25610705501166375,0.7706228155725362
905,-0.12706988086618554,-0.21130629913600393,0.31738148101618885,19.650450797364474,-0.24952196265800286,0.7701800717581345
906,-0.12968180637393692,-0.006665173729663866,0.30418635903718844,19.658492789755517,-0.24131066332625173,0.7695426783798366
907,-0.13706430522509314,-0.24772981296073252,0.26642346713421594,19.678271460978447,-0.22270600580105582,0.768452769786128
908,-0.14483263430636423,-0.49400327387130105,0.20012118724982922,19.684644626878278,-0.21663572935420639,0.7680397138500787
909,-0.15340759010454189,-0.47881937051751944,0.036115333340971105,19.684816935536325,-0.216703456681957,0.7684354188854261
910,-0.15313493512163912,-0.7189479315311237,-0.026940205798713257,19.68646639768117,-0.21478841299179297,0.7678753191677362
911,-0.1610810302785991,-0.4961335481420946,-0.2685947057656996,19.674264334847148,-0.228270413988089,0.7697247703988084
912,-0.1960236624102197,-0.4599922502120093,-0.6052375285434012,19.659495083778562,-0.24357052430251114,0.7716568855089561
913,-0.20475020245466044,-0.7098268037431069,-0.4409634401772858,19.645331417784757,-0.2571798718028955,0.7727346392310299
914,-0.21228762042818988,-0.9596372839281715,-0.5282704761379483,19.635189340722544,-0.26644364161357326,0.7738459136901755
915,-0.22097690088399813,-1.2082667954741395,-0.5378084646884058,19.58676193118052,-0.3148755399745503,0.7794826830230712
916,-0.24895430780516475,-1.4563231549480367,-0.27604939715743587,19.577071531479763,-0.3245225308056514,0.7806616300980534
917,-0.2576121256506124,-1.3896470780069172,-0.4733584178182403,19.567535182491767,-0.33371053271576234,0.7818802743965306
918,-0.2657322007785618,-1.4586552371751709,-0.6047643375409864,19.55480683931976,-0.34499789169783623,0.7830203168760447
919,-0.2744444896759984,-1.4933851366068196,-0.9791055281073993,19.535744549523056,-0.364085084450009,0.7863007526558321
920,-0.28030729321808473,-1.3668604516017158,-0.9162841432470447,19.510868314321847,-0.3880359851994144,0.7901620106601152
921,-0.2738462013951827,-1.168516595598856,-1.3516317445893107,19.462700010533666,-0.4380060506488296,0.7972190411309792
922,-0.2820201014452139,-0.9360746597113763,-1.2375798632809905,19.400335676924424,-0.5018283554909444,0.8074542246767399
923,-0.2907015720893584,-0.6868107946563401,-1.3845496963948554,19.369140237099792,-0.5344998873097911,0.8116415488340988
924,-0.27993000860285483,-0.52112996407806,-1.2104154670048706,19.30721298665579,-0.5982083273389422,0.8216073242725116
925,-0.27624895615434514,-0.3569467782162966,-1.0737093617060465,19.25786678331586,-0.6489609298188512,0.829855980794928
926,-0.2882911395864969,-0.3028759556548581,-0.5094984026816702,19.220245436913583,-0.689860020102801,0.8365241161597179
927,-0.29681466818068936,-0.5522244265618954,-0.6969658728905908,19.20587369030592,-0.7056795796503589,0.8389526720372124
928,-0.2995659906851605,-0.8005530435242563,-0.43818759302922516,19.192801703681738,-0.7201891955634434,0.8407215395329856
929,-0.28660880204727274,-0.5617493017500808,-0.17283834848618623,19.187225294169426,-0.725783124479785,0.841480949229725
930,-0.2953345377412436,-0.47090082062364463,-0.4538344232592246,19.17128624399071,-0.7435572158199585,0.8446251715815939
931,-0.2972911505480421,-0.33589041065741937,-0.4926601208527667,19.146672699899153,-0.7703821209973706,0.8485705362050201
932,-0.28999831970298706,-0.09417118306906755,-0.562253411720254,19.135596803536476,-0.7832615004998738,0.8507529166195537
933,-0.2818699329634193,0.02452520102729226,-0.9059500945539847,19.11883487447874,-0.8035092819082476,0.8544626793091594
934,-0.2722805867957859,0.2714479153345604,-0.6859607097933689,19.100915300848772,-0.8231893664377532,0.857101021277861
935,-0.26446032122104723,0.5081902277587576,-0.15674111989164224,19.082448375956368,-0.8432630247447372,0.8602702800540534
936,-0.2554488734039615,0.7483727413663477,-0.10282056198268373,19.070480546383635,-0.8576270224265021,0.862368904141041
937,-0.23222087717599824,1.0035936366471894,0.17744132984355218,19.07299556601654,-0.8542000757874938,0.8623143089692842
938,-0.22437713472055196,1.1909188934969093,-0.08073739673740679,19.07384671591124,-0.8531246713144558,0.8624642277296417
939,-0.21565202795390523,0.9409189806675815,0.3680509180649472,19.076905969044418,-0.850897225512399,0.862030475634035
940,-0.2085974677434219,1.1739963343402524,0.35420999550037513,19.10061042862109,-0.8226387833398342,0.8592943854288482
941,-0.19995625510707693,1.1216474586562384,1.1707985171083548,19.13726243764897,-0.7815571624494086,0.8544884719878861
942,-0.18819423652259776,1.3714375381325867,0.854630596883995,19.159122493967455,-0.7564653885661368,0.8525052483116478
943,-0.17990026589175837,1.4527274616367811,0.8887659832367165,19.179383089362307,-0.7339200971590181,0.8502830467237994
944,-0.17033019719142212,1.2532114830216252,0.8922224989182934,19.19760997433295,-0.7136706221616083,0.8482255487719417
945,-0.16106009471405594,1.0343692786038141,0.9904067606264914,19.288236563926453,-0.612946638413875,0.8395216301328563
946,-0.15474493754861138,1.177070058438709,1.2561218146346977,19.313873496007403,-0.5855079880361174,0.8375756495593718
947,-0.14666389231873284,1.3954026422701937,1.425565141267772,19.34717772903028,-0.5493686081424396,0.8345778792176095
948,-0.13800252329479584,1.2080657266299077,1.3295899428931999,19.377915867890177,-0.5154532567296723,0.8326227577391704
949,-0.12891898300630217,0.9686532030228104,1.122557651153829,19.4312413016632,-0.4586857748027642,0.8288910074359855
950,-0.12110174715640809,0.864133462259096,1.3130162876614349,19.487432397432908,-0.3977046787891787,0.8244071985460231
951,-0.10755891090965086,0.3970498953814543,1.3133771645679746,19.518837778324123,-0.3641316778361682,0.8223240369182782
952,-0.10366484689367582,0.24826872403920108,1.2577235618017037,19.54870911767427,-0.3323549159895409,0.8207716050560244
953,-0.11230568950132704,-0.0016177476654177523,1.103151011220179,19.576248642297642,-0.30339620746482376,0.8192265384367696
954,-0.11943523293496586,-0.24188630416919668,1.1289862815127556,19.62746968117566,-0.24933919935172777,0.8167046422489067
955,-0.12780780452214593,-0.49079324895537624,0.29121286727151796,19.66301092285742,-0.21458230275685286,0.8160963190261241
956,-0.12898357644181446,-0.7386321635299993,0.3603632359831258,19.670696173360074,-0.2075268185982595,0.8156431870708843
957,-0.13770428483684582,-0.7015163643556301,-0.03686374329324784,19.67424437945324,-0.2032412467071899,0.8155169201267841
958,-0.13810051877802512,-0.7511437335883213,-0.14009577555284877,19.670330595409027,-0.20814741530858105,0.8160769103575876
959,-0.19167991956228833,-0.5003841433452865,-0.3963403602681736,19.66457975571126,-0.21230830429449798,0.8156341068281561
960,-0.2001335896221891,-0.5983779727446658,-0.7629618266360727,19.627008613981342,-0.25291628865974813,0.8195528530285479
961,-0.19460291683357178,-0.435659273940354,-0.41720300330874416,19.63984493062851,-0.23879948803425488,0.8185878291584078
962,-0.2033036145505189,-0.18576911294554563,-0.5898768916669523,19.592987337217945,-0.2877259755234334,0.8232884052891829
963,-0.19436375368765785,-0.12473916072432084,-0.4918172730763157,19.572942790727804,-0.3092254555136378,0.825447182299767
964,-0.18563974446676124,0.12525843163990696,-0.32624451515445035,19.551960508924125,-0.331652446979949,0.8276302438079116
965,-0.17788075933492564,0.3352560808847055,-0.4216576611367511,19.543604351144186,-0.34043561144739054,0.82835823223824
966,-0.16948410232036565,0.21711510603699852,-0.3405160784705493,19.534319275115585,-0.351024606666822,0.8296048583030279
967,-0.16097062857469055,0.2669672098685771,0.016517302339203194,19.529644166103317,-0.3553626424933992,0.8297471606371452
